-1.230769230769226397e+00,-2.307692307692263967e-01,1.100000000000000000e+01,9.289961349523041534e+00,9.005284758282522617e+00,3.009000618386065184e+01,4.938939337577482824e+00,5.815036960592419035e+00
-1.000000000000000000e+00,-3.000000000000000000e+00,1.400000000000000000e+01,8.493097619533996223e+00,8.020779309683225833e+00,2.717577550231176176e+01,1.448421967378538788e+01,1.608469287216104604e+01
-2.769230769230773603e+00,-7.692307692307736033e-01,1.900000000000000000e+01,8.465930870509703610e+00,8.877484837615439162e+00,2.836023300067473585e+01,6.859053824285854084e+00,5.620054714812806829e+00
2.538461538461547207e+00,5.384615384615472067e-01,5.000000000000000000e+00,2.833414166483422036e+00,2.569475865251342750e+00,8.896737784389088688e+00,6.254032743916512871e+00,4.964847958717228393e-01
-1.307692307692320810e+00,-2.307692307692320810e+00,1.500000000000000000e+01,8.578227245900448494e+00,8.867986724941296472e+00,2.653358827114356444e+01,3.706885854286547932e+00,6.791818366745564717e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,1.600000000000000000e+01,8.590854176762773520e+00,8.333284163109039966e+00,2.686494620731530603e+01,5.342703321291784491e+00,6.692347718335959428e+00
-3.307692307692320810e+00,-4.307692307692320810e+00,1.700000000000000000e+01,8.600807019882617865e+00,8.796053398814661861e+00,2.859627845802863177e+01,1.192932217723834221e+01,1.176917541417574142e+01
-1.384615384615386802e+00,6.153846153846131983e-01,1.700000000000000000e+01,9.254333604715897721e+00,9.021453834152692863e+00,2.647922470957313834e+01,4.229717309798679992e+00,4.514306059459717524e+00
-1.307692307692320810e+00,-1.307692307692320810e+00,2.000000000000000000e+01,8.716403554480269378e+00,9.004175350575765790e+00,3.064815755037430023e+01,5.289253498809659781e+00,6.222841307931854971e+00
-3.307692307692320810e+00,-5.307692307692320810e+00,4.000000000000000000e+00,8.108395096416439074e+00,8.154873429963497955e+00,3.133400038285387268e+01,1.894987089385407231e+01,1.838559846517511076e+01
0.000000000000000000e+00,-1.000000000000000000e+00,1.300000000000000000e+01,8.727090614200090357e+00,8.840006533970020897e+00,2.431695272603419511e+01,3.705266204706934019e+00,9.958922024587092414e-01
2.307692307692263967e-01,2.307692307692263967e-01,1.800000000000000000e+01,9.011999060969120734e+00,9.606222323192927348e+00,2.468132171310448797e+01,1.267898944540330475e-01,8.202780535699735198e-01
-1.153846153846160405e+00,-1.153846153846160405e+00,1.300000000000000000e+01,7.995309458615920128e+00,8.660285738815717949e+00,2.758813316219474387e+01,3.423965119652763178e+00,4.030627061258118538e+00
-5.923076923076934008e+00,-3.923076923076934008e+00,2.100000000000000000e+01,9.311441260239101680e+00,8.797518803167443835e+00,3.171203757850811300e+01,1.248822996840513078e+01,1.128869496074386269e+01
-2.384615384615386802e+00,-1.384615384615386802e+00,5.000000000000000000e+00,8.361135064183944365e+00,8.357010757553709368e+00,2.671267829398863114e+01,7.995032226158520494e-01,3.148449146306459223e+00
4.615384615384527933e-01,-5.384615384615472067e-01,8.000000000000000000e+00,7.986387941480422192e+00,8.052289138579512340e+00,2.400934902245891678e+01,7.313387091018724639e+00,6.221213992570927331e+00
-1.538461538461604050e-01,8.461538461538395950e-01,1.100000000000000000e+01,7.890492323350230208e+00,8.334310690912703379e+00,2.314550439654069436e+01,5.339790143783624821e+00,6.710920354402206911e+00
-4.692307692307679190e+00,-3.692307692307679190e+00,1.800000000000000000e+01,9.165355887723181993e+00,9.346713945730469320e+00,3.063762468520612714e+01,1.189917433445431350e+01,1.033071486542927886e+01
-3.076923076923208100e-01,-1.307692307692320810e+00,2.000000000000000000e+01,9.945896006195662054e+00,9.918469548660100443e+00,3.320725133741168378e+01,8.282497748898535406e+00,5.516742483387368168e+00
-5.384615384615472067e-01,4.615384615384527933e-01,1.500000000000000000e+01,9.962315488840374655e+00,9.443998874559484946e+00,2.912235021650355549e+01,1.159823179875731647e+01,1.023182724808565247e+01
-1.769230769230773603e+00,-2.769230769230773603e+00,1.500000000000000000e+01,7.944022583884339461e+00,8.104771297492419535e+00,3.125193795444076272e+01,1.807869417406448420e+01,1.747833639283125606e+01
7.692307692307736033e-01,-2.307692307692263967e-01,1.300000000000000000e+01,9.167376673208634585e+00,9.329334814813959653e+00,2.685907365319727091e+01,7.084681356045545442e-02,2.580329736313886624e+00
-3.615384615384613198e+00,-2.615384615384613198e+00,2.300000000000000000e+01,6.418611327997589378e+00,7.370533133170833473e+00,3.183493919651207449e+01,2.986688942754926135e+00,2.166500536247529141e+00
-1.923076923076934008e+00,7.692307692306599165e-02,1.700000000000000000e+01,9.004343296781501138e+00,8.623697578436740230e+00,2.788863688514023309e+01,1.375900177824169823e+01,1.259167374225668645e+01
-2.846153846153839595e+00,1.538461538461604050e-01,1.500000000000000000e+01,9.294227161660138847e+00,9.021453834152692863e+00,2.830353168686513143e+01,6.715621533406608279e+00,7.758003964636529304e+00
-5.384615384615472067e-01,-5.384615384615472067e-01,2.300000000000000000e+01,9.369667611265958485e+00,8.685429197361262510e+00,3.415143790459414674e+01,2.341320448913963403e+00,1.793204794381278999e+00
-9.230769230769340083e-01,-1.923076923076934008e+00,7.000000000000000000e+00,8.258161352337316075e+00,8.320305438559248756e+00,2.691611920780838574e+01,2.430363088186241249e+00,9.099152889641994868e-01
-5.384615384615472067e-01,-2.538461538461547207e+00,1.500000000000000000e+01,8.131746174830665197e+00,7.921247131211752723e+00,2.675640930900177139e+01,5.832563745191318816e+00,8.436493976426691077e+00
1.615384615384613198e+00,1.615384615384613198e+00,1.400000000000000000e+01,8.890211175712487091e+00,8.802387364663376346e+00,2.457489160186654686e+01,2.779623547520981841e+00,2.609741674865342809e+00
-6.923076923076791900e-01,-6.923076923076791900e-01,2.100000000000000000e+01,7.706988340677043858e+00,7.625350522558221655e+00,2.784579476594570835e+01,9.063054946178867866e+00,7.548688895101319574e+00
1.615384615384613198e+00,-4.384615384615386802e+00,1.200000000000000000e+01,8.971489510752929775e+00,9.464905628169248075e+00,2.363361488180159853e+01,2.547192964600038412e+00,5.228138031907583638e+00
-2.384615384615386802e+00,-1.384615384615386802e+00,1.700000000000000000e+01,8.810896019727151085e+00,8.785057089669704666e+00,2.489194589095580312e+01,4.174081870296255103e-01,5.196753591351684909e-01
-1.538461538461547207e+00,-5.384615384615472067e-01,1.200000000000000000e+01,8.647256703272187650e+00,8.540840259986124394e+00,2.990341447019613241e+01,5.785554864697489030e+00,5.362855171062286708e+00
-1.538461538461604050e-01,1.846153846153839595e+00,1.800000000000000000e+01,8.106756621790998096e+00,8.227603671081530123e+00,2.680979965083079719e+01,1.266164765575301843e+01,1.010071242958196613e+01
-7.692307692306599165e-02,-7.692307692306599165e-02,1.500000000000000000e+01,8.975950082723411327e+00,9.171099277173350828e+00,2.170847069776971949e+01,2.194119608589770176e-02,2.020294148649285637e-01
-2.692307692307679190e+00,-3.692307692307679190e+00,9.000000000000000000e+00,8.656576818366390924e+00,8.576585608122462290e+00,2.797722018966707580e+01,1.824714325365539125e+01,1.497222877355643966e+01
1.538461538461604050e-01,-2.846153846153839595e+00,1.200000000000000000e+01,7.060662933133521335e+00,7.492770762119287831e+00,2.617288042800150905e+01,1.017792139747162850e+01,1.013310991446982356e+01
-1.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,8.677803466730727777e+00,8.287199384409410285e+00,2.727612914641961339e+01,3.462048024590169248e+00,5.815959062233888588e+00
-1.923076923076934008e+00,-9.230769230769340083e-01,8.000000000000000000e+00,7.902749899442248704e+00,7.832189261024521620e+00,2.609754666624678521e+01,1.358650913818025963e+01,1.300415034360884725e+01
-4.000000000000000000e+00,-4.000000000000000000e+00,9.000000000000000000e+00,8.353472888460920842e+00,8.359158510418197352e+00,3.035756352412544246e+01,9.292077315539113869e+00,1.044592086578688495e+01
-6.923076923076791900e-01,-1.692307692307679190e+00,2.000000000000000000e+01,9.081680372248928990e+00,8.778327126247694068e+00,3.098826736506820367e+01,7.758003964636512428e+00,1.134044411372752315e+01
3.923076923076934008e+00,-7.692307692306599165e-02,1.100000000000000000e+01,7.751532487214835676e+00,7.631455743299230043e+00,2.352716820782134022e+01,2.066840902962940429e+00,3.071906361085392501e+00
-3.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,9.080515130380524269e+00,9.141618967571178089e+00,2.798281009522325036e+01,1.280608262172323997e+01,1.482502951314316952e+01
-1.307692307692320810e+00,-2.307692307692320810e+00,1.300000000000000000e+01,8.203929767959106556e+00,8.313523277425311164e+00,3.080606165424424603e+01,8.598126350480768565e+00,1.229105514539426558e+01
-3.076923076923208100e-01,-3.076923076923208100e-01,1.500000000000000000e+01,8.878709000382331240e+00,8.758581223612660338e+00,3.189401333772353908e+01,9.450899149140871813e+00,1.147036023740648858e+01
-3.846153846153839595e+00,-3.846153846153839595e+00,1.300000000000000000e+01,8.327188672293907246e+00,8.135186481747478382e+00,3.033717441586419028e+01,9.059799509959914232e+00,9.672929176322204725e+00
5.384615384615472067e-01,1.538461538461547207e+00,1.200000000000000000e+01,9.709193334305684431e+00,9.519659572287560323e+00,2.572247390172140769e+01,5.784180808918333305e-01,1.146539445862013312e-01
-2.307692307692263967e-01,-2.307692307692263967e-01,1.600000000000000000e+01,9.949108563348302070e+00,9.816925759749421943e+00,3.073986901061959287e+01,9.758720125729714923e+00,1.001437501445691325e+01
-5.615384615384613198e+00,-4.615384615384613198e+00,1.000000000000000000e+01,8.755459268823287289e+00,8.988743306153617496e+00,3.561966350807882975e+01,2.318070922425945213e+01,2.301933309256715532e+01
-3.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+01,8.778812866460169673e+00,8.728180088974598405e+00,2.839913137822649247e+01,1.216303934781192808e+01,1.155393630247664838e+01
-2.307692307692320810e+00,-1.307692307692320810e+00,1.400000000000000000e+01,8.678107232998586440e+00,8.675088542713835338e+00,2.571682845665936767e+01,6.634638490272338984e+00,7.676094730288376411e+00
-2.076923076923065992e+00,-1.076923076923065992e+00,1.800000000000000000e+01,8.996559593230136542e+00,8.502935944999263640e+00,3.210469747813915120e+01,3.342917679062563430e+00,1.234235659189800494e+00
-1.538461538461604050e-01,-2.153846153846160405e+00,1.000000000000000000e+01,8.630945043820103635e+00,8.890321243950088714e+00,2.810578528766925643e+01,1.286527234525929408e+01,1.387886004906631499e+01
3.076923076923208100e-01,1.307692307692320810e+00,1.600000000000000000e+01,8.645139973506275055e+00,7.917715759877579806e+00,2.330754370160592970e+01,2.739602827638251359e+00,1.996539970638415262e+00
2.307692307692263967e-01,-7.692307692307736033e-01,2.000000000000000000e+01,8.996559593230136542e+00,8.784670482424862925e+00,2.896662843006678401e+01,4.520539770721738293e+00,4.990530197268045143e+00
0.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+01,8.959854663742364167e+00,8.774455095516056957e+00,3.091905552392905676e+01,1.000019116863152391e+01,7.192691458374694591e+00
-2.307692307692263967e-01,7.692307692307736033e-01,1.200000000000000000e+01,7.545141206639777387e+00,7.832973763376815945e+00,2.273435059417419168e+01,7.660475334466287478e+00,8.766485919821555228e+00
3.076923076923208100e-01,3.076923076923208100e-01,1.500000000000000000e+01,1.032654931553840960e+01,1.018612224759425189e+01,2.793505269783470268e+01,1.897319740674052513e+00,9.478551490634893328e-01
-2.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.298213369878277845e+00,9.128344892558276413e+00,2.740042160228825807e+01,6.517439289612561915e+00,8.155764971648208572e+00
1.692307692307679190e+00,6.923076923076791900e-01,8.000000000000000000e+00,9.931561962906632957e+00,9.718072621638990327e+00,2.698828441115907850e+01,9.425846478628423952e+00,9.879890093417463603e+00
-3.153846153846160405e+00,-2.153846153846160405e+00,1.600000000000000000e+01,8.723101570468205779e+00,8.621791678083107868e+00,2.701294316590207956e+01,6.974929515996148410e+00,7.688389914400294955e+00
3.076923076923208100e-01,3.076923076923208100e-01,1.700000000000000000e+01,8.416719283340279745e+00,8.444406134499107708e+00,2.597015358685722575e+01,8.987132323984468041e-01,6.425971437467795644e-01
-1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.375126878528567076e+00,8.613029654382065914e+00,2.998952977263239106e+01,2.645431523038859645e+00,5.580917881901486410e+00
-2.307692307692320810e+00,-2.307692307692320810e+00,1.900000000000000000e+01,7.995642159133990567e+00,7.981145995388462921e+00,2.939624774712071442e+01,5.869405205459845121e+00,8.495388225833661267e+00
-3.769230769230773603e+00,-3.769230769230773603e+00,1.800000000000000000e+01,8.562441886077742481e+00,8.261215774983723392e+00,2.839403337823603124e+01,1.130500465262420917e+01,1.081020948822419570e+01
-2.461538461538452793e+00,-3.461538461538452793e+00,2.400000000000000000e+01,8.111190763235011758e+00,7.787695700952725453e+00,3.528117496275427101e+01,6.770780176119470362e+00,6.682016572257854392e+00
-1.769230769230773603e+00,-7.692307692307736033e-01,1.300000000000000000e+01,7.634443281161082062e+00,7.664523190994636082e+00,2.431658029719108427e+01,1.096975796680057336e+01,1.084557975928515283e+01
-3.846153846153868017e-01,-1.384615384615386802e+00,1.200000000000000000e+01,9.256315321176415978e+00,9.381212351737730160e+00,2.902370975738640979e+01,1.119828450645180773e+01,1.229397497887461377e+01
-3.384615384615386802e+00,-2.384615384615386802e+00,1.200000000000000000e+01,8.809892511765379908e+00,8.907005662877292451e+00,2.809917713039516229e+01,1.455514157434386036e+01,1.297776093887776483e+01
-2.384615384615386802e+00,-2.384615384615386802e+00,1.100000000000000000e+01,8.280770043590012008e+00,8.211721584253032447e+00,2.601199451400082552e+01,7.715026526479311642e+00,5.554445318286655997e+00
3.846153846153868017e-01,-6.153846153846131983e-01,1.600000000000000000e+01,9.955958045775721743e+00,1.008154766873150088e+01,2.978658732509287077e+01,8.403950031127747522e+00,8.886124427652086766e+00
1.769230769230773603e+00,7.692307692307736033e-01,1.500000000000000000e+01,8.137235640950049032e+00,8.657677175220999999e+00,2.673840381755084650e+01,1.358650913818028272e+01,1.008848066156082091e+01
-5.076923076923065992e+00,-3.076923076923065992e+00,1.100000000000000000e+01,1.016824040264238782e+01,9.999263544817379668e+00,3.168310792434088086e+01,1.426396147775373002e+01,1.421353600775593762e+01
-3.384615384615386802e+00,-4.384615384615386802e+00,2.000000000000000000e+01,7.552786957654675781e+00,7.708127953072548166e+00,2.684076329284242135e+01,1.087012703365799915e+01,1.153685067965327171e+01
-1.538461538461547207e+00,-1.538461538461547207e+00,1.700000000000000000e+01,9.286577167942171585e+00,9.124896506152175846e+00,2.551636168283233630e+01,1.196066406912187352e+00,6.324691157363010463e-01
1.615384615384613198e+00,-3.846153846153868017e-01,1.300000000000000000e+01,9.584195906027682454e+00,9.898023458263406127e+00,2.267797937143135201e+01,1.521846568509860331e+00,4.612106204396728693e-01
7.692307692306599165e-02,-9.230769230769340083e-01,1.400000000000000000e+01,8.042403543152140344e+00,8.041855749359331895e+00,2.685586060835207078e+01,1.286964297439451066e+01,1.068000813911235269e+01
-3.538461538461547207e+00,-1.538461538461547207e+00,1.700000000000000000e+01,8.904467470556381770e+00,9.411558406220722262e+00,2.957560179150476642e+01,1.053274940047769270e+01,1.077845766940730421e+01
-4.230769230769226397e+00,-4.230769230769226397e+00,1.400000000000000000e+01,8.426237617042581007e+00,8.426237617042582784e+00,2.756556981782389215e+01,1.452890879527746826e+01,1.568102808833072359e+01
-3.307692307692320810e+00,-1.307692307692320810e+00,1.700000000000000000e+01,8.328106539845768097e+00,8.353431534274321280e+00,2.766049161558614600e+01,2.512596703608138693e+00,2.069940698713151672e+00
-1.769230769230773603e+00,-2.769230769230773603e+00,1.600000000000000000e+01,9.623168316712080284e+00,9.561969731599914368e+00,3.198620754745752492e+01,1.079812900280056098e+01,1.270290773543938734e+01
1.230769230769226397e+00,2.230769230769226397e+00,1.400000000000000000e+01,8.290120502965804050e+00,9.076298534408064000e+00,2.587494963245500301e+01,3.845715237129618380e+00,1.115431093193215428e+00
1.230769230769226397e+00,2.230769230769226397e+00,1.900000000000000000e+01,8.151123201839849841e+00,8.170793944288950783e+00,2.777527061743704095e+01,9.287626563332952445e-01,1.122635840470550317e+00
-6.153846153846131983e-01,-1.615384615384613198e+00,1.700000000000000000e+01,8.113106644135710255e+00,8.213794066610832445e+00,2.810433103099545704e+01,9.062610615512930679e+00,6.864673037541957790e+00
-4.230769230769226397e+00,-4.230769230769226397e+00,1.700000000000000000e+01,9.182545428989808300e+00,9.319899454303639530e+00,3.010293826574626763e+01,1.077062518891469445e+01,9.831771484212932677e+00
-1.153846153846160405e+00,-1.538461538461604050e-01,1.600000000000000000e+01,8.672862046180394913e+00,8.274883516346491774e+00,2.874781784883234081e+01,7.448490698429611534e+00,7.506319437455314159e+00
-3.076923076923065992e+00,-3.076923076923065992e+00,1.600000000000000000e+01,8.846814760876174688e+00,9.131780309145247188e+00,3.100862141856960008e+01,1.063078530855568138e+00,4.089299721370175944e-01
6.153846153846131983e-01,2.615384615384613198e+00,1.900000000000000000e+01,8.339497605937479463e+00,8.621945264399011322e+00,2.630688272687706331e+01,1.257564561284841531e+01,1.423448549725107704e+01
-5.538461538461547207e+00,-4.538461538461547207e+00,2.200000000000000000e+01,8.033626602280534712e+00,8.208795648648015586e+00,3.133844373284101792e+01,2.250109819347462903e+01,1.982413923768569575e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,8.067237226277852002e+00,8.053887375107228408e+00,2.706946429187826908e+01,1.163547317267947001e+01,1.091898932535448452e+01
1.461538461538452793e+00,1.461538461538452793e+00,1.300000000000000000e+01,8.475426564965859555e+00,7.896200635068368001e+00,3.016082686861413364e+01,9.553978617018366037e+00,5.581502552584908905e+00
-2.384615384615386802e+00,-1.384615384615386802e+00,8.000000000000000000e+00,9.172421223632962750e+00,8.730703823461421820e+00,3.363737711658763629e+01,3.852244448038472768e+00,3.694856328404652057e+00
-1.846153846153839595e+00,-2.846153846153839595e+00,1.900000000000000000e+01,9.163318413467708368e+00,9.011198683059950199e+00,2.959906153501681914e+01,1.098722540276694737e+01,1.108138347644092825e+01
-4.538461538461547207e+00,-2.538461538461547207e+00,1.000000000000000000e+00,8.108395096416439074e+00,8.468681306978162127e+00,2.390782029776655548e+01,8.044803507311069524e+00,1.246405629070711996e+01
1.461538461538452793e+00,1.461538461538452793e+00,1.900000000000000000e+01,7.310924551508771962e+00,7.363229508116121202e+00,2.846683613663182655e+01,8.123327400951982469e+00,4.915376913558323402e+00
-4.615384615384527933e-01,5.384615384615472067e-01,1.700000000000000000e+01,8.527388655831250830e+00,8.371251708499757527e+00,2.946147562176449952e+01,7.331783561391888249e+00,8.525102883645459428e+00
1.692307692307679190e+00,-3.076923076923208100e-01,1.400000000000000000e+01,9.031651730270636946e+00,9.457652476815754383e+00,2.434759657403881050e+01,1.312631371715556439e+00,2.499419596520726206e+00
-3.076923076923208100e-01,-3.076923076923208100e-01,1.500000000000000000e+01,9.607325410552730816e+00,9.489375691588563200e+00,3.056857117789356337e+01,6.925605636612163885e+00,8.608756584001637790e+00
-1.692307692307679190e+00,3.076923076923208100e-01,1.300000000000000000e+01,8.613569393732719348e+00,8.726338534809002567e+00,2.586800119669963394e+01,7.820973171051567085e+00,4.511087295705777933e+00
-2.923076923076934008e+00,-4.923076923076934008e+00,1.000000000000000000e+01,8.287199384409410285e+00,8.380514045689382741e+00,2.713459856198945275e+01,7.349370200721274671e+00,6.177378034147273489e+00
7.692307692307736033e-01,7.692307692307736033e-01,2.000000000000000000e+01,8.664085654069593190e+00,8.541047117530595756e+00,3.311828949284702617e+01,6.929282809473224169e+00,8.104305066609203578e+00
-1.846153846153839595e+00,-8.461538461538395950e-01,1.600000000000000000e+01,8.779487116782409117e+00,8.212523145185519624e+00,2.967247165318759627e+01,8.531768740005862384e+00,1.080860719725839303e+01
2.076923076923065992e+00,3.076923076923065992e+00,3.000000000000000000e+01,9.013115144735488471e+00,8.353265554151693806e+00,3.711796080303456336e+01,1.682480302388384885e+01,1.667923373455319336e+01
-6.923076923076934008e+00,-3.923076923076934008e+00,1.200000000000000000e+01,1.078418715932588157e+01,1.068595824347186607e+01,2.900674402455009115e+01,1.289447850086874858e+01,1.448700558850466891e+01
2.153846153846160405e+00,-1.846153846153839595e+00,2.200000000000000000e+01,7.988816991509177790e+00,8.081740975311351605e+00,2.566969176280266396e+01,7.740022853999287689e-01,9.214508304699997598e-01
-8.461538461538395950e-01,-1.846153846153839595e+00,1.200000000000000000e+01,8.224840609012618486e+00,8.071780829739504171e+00,2.401109209484781459e+01,4.168830548889958187e+00,5.028129186074157708e+00
-4.769230769230773603e+00,-3.769230769230773603e+00,2.000000000000000000e+01,7.012576377992002286e+00,7.056292062245905328e+00,2.743112123059967189e+01,1.445333181324322069e+01,1.316445965596825118e+01
-2.307692307692263967e-01,-2.307692307692263967e-01,1.700000000000000000e+01,9.074435650139779597e+00,9.555802559809412955e+00,2.794370359528960535e+01,3.501371686272047867e+00,3.214664808882393032e+00
-2.538461538461547207e+00,-1.538461538461547207e+00,1.500000000000000000e+01,9.406906975083732192e+00,8.952366328052431044e+00,2.729043357735920239e+01,3.897456215780003674e+00,3.530881250695598439e+00
1.307692307692320810e+00,3.076923076923208100e-01,1.500000000000000000e+01,8.484638472987805713e+00,8.483270556254927541e+00,2.617465331020629904e+01,1.002196341088588794e+00,1.900923466527142391e+00
-1.538461538461604050e-01,-1.153846153846160405e+00,1.300000000000000000e+01,8.620810628706971457e+00,8.932143920208647003e+00,2.485520813762260062e+01,3.358544695047817719e+00,3.602816578655113400e+00
-3.076923076923065992e+00,-3.076923076923065992e+00,1.400000000000000000e+01,9.610659845695451509e+00,9.478652921844783918e+00,2.912627478473482512e+01,7.053152839445411715e+00,6.394937071015649899e+00
-5.076923076923065992e+00,-3.076923076923065992e+00,1.100000000000000000e+01,1.016824040264238782e+01,9.999263544817379668e+00,3.168310792434088086e+01,1.426396147775373002e+01,1.421353600775593762e+01
3.307692307692320810e+00,2.307692307692320810e+00,1.300000000000000000e+01,7.892300799264695854e+00,8.056528120816411231e+00,2.219962815971369352e+01,3.659361134226131629e+00,1.880434359657932042e+00
2.307692307692263967e-01,2.307692307692263967e-01,1.600000000000000000e+01,6.910559282514662449e+00,7.454964255569259457e+00,2.722537451635008665e+01,1.936159303991535907e+00,5.042451069170897249e+00
-3.384615384615386802e+00,-4.384615384615386802e+00,1.300000000000000000e+01,8.495535646862277801e+00,8.326369869864100437e+00,3.366434278937832403e+01,1.330039009142510231e+01,1.540747391113533027e+01
-2.307692307692320810e+00,-3.307692307692320810e+00,8.000000000000000000e+00,9.541684921649675744e+00,8.812035555674821552e+00,2.852623178592000386e+01,2.290920344999878289e+00,3.192815695855913738e+00
-7.692307692306599165e-02,-2.076923076923065992e+00,1.300000000000000000e+01,9.204154099422508395e+00,9.511451104131213086e+00,2.932176331580819095e+01,1.044781754947392116e+01,1.104193149108719574e+01
3.076923076923208100e-01,1.307692307692320810e+00,1.500000000000000000e+01,9.438825059421134256e+00,9.074435650139779597e+00,2.740951073267989457e+01,1.125754709602396098e+00,9.820442985151470738e-01
-4.846153846153839595e+00,-3.846153846153839595e+00,1.200000000000000000e+01,8.033626602280534712e+00,8.463116967753803621e+00,2.636552950519587668e+01,1.377524524828929486e+01,1.430533682806627205e+01
-6.846153846153839595e+00,-6.846153846153839595e+00,1.400000000000000000e+01,9.330228882118325018e+00,9.442433893525395305e+00,3.419797688176951311e+01,1.069592138822762983e+01,1.213447981819635935e+01
1.538461538461604050e-01,1.538461538461604050e-01,1.900000000000000000e+01,8.497995831058817728e+00,8.389431527479739970e+00,3.084665941020080737e+01,2.088448030901193420e+01,2.104820323526860548e+01
-1.153846153846160405e+00,-1.538461538461604050e-01,1.700000000000000000e+01,9.728037532837069179e+00,9.564645068251349969e+00,2.968682231852196907e+01,1.159725824796204385e+01,1.312667236498707979e+01
-1.923076923076934008e+00,-2.923076923076934008e+00,1.700000000000000000e+01,9.052684895297035794e+00,8.492864822244763801e+00,3.150989215330448445e+01,8.555619335126007030e+00,9.496388211083202080e+00
-3.846153846153868017e-01,1.615384615384613198e+00,1.800000000000000000e+01,9.648231503995356562e+00,9.726171425515531155e+00,2.915270334829133247e+01,1.161278630706562426e-01,6.201703084273845201e-01
-3.769230769230773603e+00,-3.769230769230773603e+00,9.000000000000000000e+00,8.422187810690550336e+00,8.135186481747478382e+00,2.823202492524905693e+01,1.502710941402863298e+01,1.475037484208757554e+01
-2.307692307692320810e+00,-2.307692307692320810e+00,1.400000000000000000e+01,9.106368668616060091e+00,8.855441756672044917e+00,2.708524404297008914e+01,1.002196341088601894e+00,9.099152889641779485e-01
-9.230769230769340083e-01,7.692307692306599165e-02,1.400000000000000000e+01,8.463222665573658432e+00,8.310374599835883558e+00,2.749063972444888648e+01,3.499767704170950733e+00,3.172292523936010689e+00
-3.307692307692320810e+00,-1.307692307692320810e+00,1.800000000000000000e+01,9.197055222480940984e+00,8.645204920771922374e+00,3.385885963324705017e+01,2.003157490650873029e+01,1.869337855135200499e+01
-3.846153846153839595e+00,-3.846153846153839595e+00,2.200000000000000000e+01,9.518880206963078905e+00,1.005326481357805157e+01,3.222730460537136565e+01,8.874468414334900856e+00,7.186328021072362127e+00
-2.769230769230773603e+00,-1.769230769230773603e+00,1.500000000000000000e+01,8.371251708499757527e+00,8.428691145691887598e+00,2.721797010833404329e+01,4.839828945333692012e+00,4.701517503805002995e+00
-1.615384615384613198e+00,-6.153846153846131983e-01,1.300000000000000000e+01,7.690504384205728350e+00,8.002200777895795980e+00,2.621133263094242949e+01,9.630646555829414979e+00,9.677759355955592113e+00
-1.153846153846160405e+00,-1.153846153846160405e+00,9.000000000000000000e+00,9.196358135603318829e+00,9.073857716180279809e+00,3.046830297157372414e+01,6.107277883192315571e+00,7.517647315513894313e+00
-3.307692307692320810e+00,-3.307692307692320810e+00,1.100000000000000000e+01,9.162821257475219028e+00,9.359503689900508405e+00,2.790057482911542408e+01,2.067590548069981438e+00,5.822904626529443739e+00
-1.692307692307679190e+00,-2.692307692307679190e+00,1.600000000000000000e+01,9.591499610978951651e+00,9.306479002998488070e+00,2.802415015216333316e+01,8.811186769237078664e+00,7.369855455836287206e+00
5.384615384615472067e-01,2.538461538461547207e+00,2.100000000000000000e+01,1.058864065899917684e+01,1.071292646413402139e+01,2.978320373404894639e+01,1.230218790107623583e+01,1.035285142876734632e+01
-2.384615384615386802e+00,-5.384615384615386802e+00,4.200000000000000000e+01,9.725223409026654053e+00,9.765507004719131245e+00,2.603314040230317161e+01,3.541177575290471502e+00,3.666859685006397473e+00
4.923076923076934008e+00,2.923076923076934008e+00,3.500000000000000000e+01,8.174323543998829322e+00,8.809983812237865308e+00,2.345642869458474777e+01,2.749984977978837897e+00,4.628975790259511669e+00
6.846153846153839595e+00,5.846153846153839595e+00,6.000000000000000000e+01,1.008745524108838154e+01,9.892197590473159607e+00,2.347658708869140654e+01,9.172977239643250513e+00,6.434021527516077477e+00
3.615384615384613198e+00,2.615384615384613198e+00,4.200000000000000000e+01,9.119465537097216412e+00,9.259284239909343128e+00,2.381495139073311051e+01,1.191651250994958211e+01,9.881153113053045445e+00
7.769230769230773603e+00,7.769230769230773603e+00,2.000000000000000000e+01,8.178492863074067643e+00,7.587632625258180497e+00,2.245852980455198633e+01,2.603973541572579542e+00,2.724455115894901081e+00
5.846153846153839595e+00,6.846153846153839595e+00,4.200000000000000000e+01,7.886762236999122599e+00,7.347653985261865195e+00,2.547370832762401704e+01,7.072655587135431077e+00,6.807591455149295534e+00
5.923076923076934008e+00,1.923076923076934008e+00,2.800000000000000000e+01,8.417501411753912421e+00,8.690388084007027558e+00,2.548695198288637087e+01,5.610901797601733243e+00,4.796182389733804285e+00
